Fir1,Cir1,Fir2,Cir2,Fir3,Cir3,cost1,cost2,cost3,totalcost
197.24214889592056,25900.009487154755,81.51684171476339,22122.78257312032,83.81989458341705,18951.67254979752,500653.06106031017,280755.79888978024,8473877.22459119,9255286.08454128
139.63234280394903,15572.453554086542,165.5037844212606,8595.586467813688,119.85985740127774,15562.435413441284,6422254.203423283,99303.68495137681,3261269.0929911328,9782826.981365792
107.21927326882408,14375.456328891929,152.90555893094353,24079.20937058789,102.74157104306096,1534.9651933642772,3724745.609444286,468410.7138269602,9605.627851158759,4202761.951122405
61.90552325726555,769.2619741930706,114.70579029111465,29917.13699710808,57.636905191905896,6985.7567062828275,5429.7121108313595,352773.4839657476,32738.814381755965,390942.0104583349
162.75900394138972,10237.43482878469,191.20942872238663,900.7801598817844,1.2928715579421102,14760.051882962483,117503.8343663532,16229.549012650063,196192.7192255267,329926.10260452994
136.94623451077587,11405.868563575712,40.09490310568056,26920.975973727956,99.24784438016279,9307.058512341144,104924.07158162098,365433.9694697603,63952.391015655725,534310.432067037
32.52338786897826,11964.683426907015,21.85284206192428,18678.916007959742,57.12519771244862,5452.907932835827,88358.74496510698,226548.04257644198,25441.36382508995,340348.1513666389
182.1854368987685,17405.17107681997,170.79239339108443,29201.478574944635,146.92166014210702,15123.98525755315,12324247.922714302,509056.2329105685,2626480.2355017806,15459784.391126651
164.5074485846338,16008.076401806355,87.82996332674966,13950.285525792828,4.789253054096698,9684.29380343551,8718403.619309574,4325086.905492551,19496.605595253066,13062987.13039738
189.9599826583848,18237.15278380334,169.3937708414121,25421.63791714121,116.96556226115817,7743.229295202442,400538.346257328,496728.5092107518,61970.5600465741,959237.4155146539
145.143901677672,22946.497846263846,178.61804103908298,1871.8220579483168,188.29484750121307,13919.562523211423,375763.69666492374,32639.472506648744,134869.72786495558,543272.8970365281
122.68303918715797,24389.572161482803,12.491518723814288,10058.371502348871,34.881853422299905,3998.5277424651945,347301.3582373678,75666.40641544483,25030.40926533808,447998.1739181507
83.64860725812377,21543.69228679483,176.69295259721213,2010.496132536299,94.32989815011908,27832.37199226222,272475.4134036862,34875.585114300295,351507.9809265898,658858.9794445763
186.54569667080264,28665.710878648042,89.66381107388443,29260.294004372117,18.284398363427634,26031.06293757717,494582.8150613763,309445.1701126768,241759.00843182887,1045786.9936058819
173.21277790008168,546.9774802908489,102.08649780084644,24509.217218155103,125.13638245227052,21228.61757221606,7513.360309208869,322193.84317609214,356908.15672540537,686615.3602107064
9.043734021237881,5873.339570506383,125.31850221864205,25576.422637379113,110.10633611924511,3186.414827653686,22350.47090365573,361086.4583114597,20642.84785510224,404079.77707021765
5.273394899450401,226.8862493442636,185.27652134601735,28138.956943016827,81.47310484256647,23276.317634090792,604.7765154365574,526672.2466907367,308453.47518561105,835730.4983917844
75.29267337560992,19424.24142463809,3.823218885952806,2553.1045835935606,104.27540429474824,24238.71984327057,244247.81916433826,7030.708833966656,355066.4879990725,606345.0159973775
162.1106661563666,26940.916468499607,95.36869366356342,11567.927775400001,179.31493169380204,23032.93853143013,456816.2923091794,1835427.7660929807,530317.628422575,2822561.6868247353
197.4552258629889,7304.468897288978,137.54440848611213,2131.046671320064,39.258860462213406,3418.9766135772347,100753.52458992186,27612.119515369042,23030.047859928414,151395.69196521933
30.083378220705637,27811.036343889198,144.5413915396457,6323.7930465008585,4.512902341069447,19317.23871203294,290599.54162447515,60420.21228459921,2834218.4557254836,3185238.209634558
118.82614307042702,1808.0217086868256,138.5064863074216,6880.973311130171,172.33297693982018,25029.743872481955,18269.039587680058,63441.78865343076,538648.6260435178,620359.4542846286
76.1781713262043,28033.080804165427,26.88702588162437,14073.21633142736,115.4234164775813,17320.602036590033,273626.63363147964,4168975.232822987,6698915.145199791,11141517.011654258
193.98287956292063,10548.680617189033,59.87911767433624,8056.865023609277,178.13169109236847,19392.22125684267,131303.63045280337,46943.47432497839,15664015.832254495,15842262.937032277
168.42378462714174,3042.6248534764954,71.7431050834027,3029.3432045328327,119.38904468263452,13750.904382789186,41211.78058265732,27977.417165908533,91558.34758805955,160747.5453366254
167.66574094222756,14576.15277558977,160.887441535901,5024.732672823231,162.03221799194048,15861.219596521578,5705518.0479785865,62433.58251936768,5258788.2283235,11026739.858821454
93.73863195899406,7703.297031615239,55.751974482910605,4418.266906562728,85.93467267102959,1031.3057505517565,63280.461471976036,35788.08327049832,5902.121027909839,104970.6657703842
82.96390046753304,8546.187058857686,42.14099277344063,29192.30393736895,149.97198625765375,19168.890659198536,63828.30758509924,381613.6544755336,11829089.823686678,12274531.78574731
54.68141438614125,9218.698947788596,191.48960380761923,22778.77520755421,182.6082933779712,2443.4163867347756,53701.513934830895,516173.9691435567,23729.987583112343,593605.4706614999
11.275099330185423,24090.776934979902,1.77265702269378,29032.843958086858,114.42459274444126,13050.437830206702,148273.98459742425,50186.14437193957,86329.29924597981,284789.4282153436
172.94447525101063,16174.838300257634,199.56417113639563,13192.214595237256,36.15703011247591,8779.652930022236,9305529.233030187,6288524.766201632,64143.82946052143,15658197.828692341
162.58020182601553,9339.23097468011,135.3642597714791,8351.054449879697,53.759523006039636,16362.838506351392,109470.59456514425,74023.06738596279,3270540.6755735585,3454034.3375246655
199.9435346572261,18310.01349932755,165.69385988982341,23948.7959162756,39.72891537948116,4002.4900656962127,418052.4081339377,486341.2329042496,27160.257867211894,931553.8989053993
199.32736741478107,21484.520226695808,58.92387926923863,9787.617541234404,49.371405519146585,20749.302059199545,481582.82737069356,55209.52865093807,386842.17215540644,923634.5281770381
111.08634112052549,8178.720022006013,2.8630555334119956,8981.501211160448,61.28308987020728,23850.34610785411,72563.49497700109,14048.659086899113,270427.19035716495,357039.3444210652
153.7974830361021,12406.473045760546,147.57390371230602,6975.179766234935,111.0267573506377,4900.633492294694,971185.8509198566,66329.29700518222,31880.7143357977,1069395.8622608364
188.95314597648562,3656.5828001084265,166.82891940013516,3890.3693467270605,117.59832589276655,3129.392620556465,52461.219477922255,65648.80166734914,20952.14683830182,139062.16798357322
169.9294781354823,5434.480486040409,148.09522639070383,7693.891830502979,85.29994944837223,4365.464483620774,73937.50294997486,72257.5580416431,24890.899106333734,171085.9600979517
49.46962034863953,20433.535618949485,28.570057460167718,10659.59245421663,123.08415596416708,26313.826856955053,374208.23630105145,758285.7899811539,396013.03009001527,1528507.0563722206
90.1088270620187,5443.150430868808,150.68558445139382,20219.826244371914,16.314985122273185,15845.677852690686,47234.228657705025,446344.9541130513,2217595.166025973,2711174.348796729
25.831883030298997,15754.901510011805,153.7845564215282,1876.9452665835474,17.557647411631994,14017.829880225077,4646571.968490251,30458.267551899276,78113.84689596006,4755144.08293811
190.81020545174448,21271.387851672982,131.70810313401097,6315.208189960288,34.36589207153169,3201.3545730706282,469537.5409787418,57501.95757103604,19855.86738288441,546895.3659326622
121.23492689017601,3206.307692842315,153.22318655911724,24270.709208750293,103.61549960806894,19486.680202708852,32757.660843595942,469560.8626871744,10430642.95904888,10932961.48257965
45.728561100692545,17019.366588867106,169.18428793554642,4407.657707513123,42.79893573966271,26039.987756852697,9017670.673891982,74880.40375476898,409667.5888898217,9502218.666536573
134.34013688117133,7696.883511040913,122.72082284749169,10279.354395675646,56.656880698515465,24845.576079703587,77090.64444232425,440590.83486230904,264021.42949787533,781702.9088025086
123.62564809157917,28887.806257127395,17.720942793935812,25939.767655744203,80.06256723459882,18781.64126942404,358674.3351217141,215452.906944441,7999919.905887665,8574047.14795382
71.6325436065681,14506.369401597742,97.52556193344218,4647.7593343032795,162.37322480207595,2258.361499550209,3143667.830281226,50357.87368310244,20778.55828699915,3214804.2622513277
22.711518439925804,24179.776493254743,15.529866934321014,2482.105068545697,2.7724271825720237,3371.9108152803888,235576.00378657982,16763.18585653455,4391.172696139547,256730.36233925392
134.3146391185599,16506.79626468785,81.50860620648616,14536.139852400325,129.87576404732448,1479.2696132947403,7902410.943290342,4767363.621979167,10408.53656610594,12680183.101835614
104.06154018075866,1302.375985644575,81.42129782512552,9072.585338356092,133.77530620813707,7724.376494774079,12233.305848837648,61092.59480379817,66180.16505517662,139506.06570781243
154.46367834712785,18994.54126782067,13.201968828048315,16902.250934515625,159.73115607132732,4069.8440148113323,394631.21112855384,152165.26648490826,37163.80744302878,583960.2850564909
104.03270022239867,28542.10026619971,69.76410679389586,24114.146714504255,186.55058781206264,7801.441207573017,325642.16025097837,263526.9224812103,91432.43581890695,680601.5185510957
170.43630006370802,18048.354604389937,22.19961975826297,4114.454644582295,4.027569789857965,11551.74167156885,340385.2770566341,34927.37581039086,19700.971602638016,395013.62446966296
110.38136775489711,24575.665782803706,161.64704200184443,17420.97253662855,30.756741102643236,28289.48352213407,328187.09732720983,429091.1081430287,340655.7144493132,1097933.9199195518
112.18759430707725,26526.193900452236,189.53760519289415,15165.262811695917,177.2342588111986,18311.281793450762,335708.68246201833,9851657.907481523,12521285.193469718,22708651.78341326
175.33072053166902,6842.393158467974,14.463295051587721,4322.363580395987,91.70371243740307,25049.213570488868,90680.68825055785,27892.066561639742,336844.74959883577,455417.50441103335
80.6965732424794,6361.345197246799,191.0230414583403,18719.954565869473,112.91812778669271,21310.545021369966,50967.31740107915,485968.03972738056,340616.3971400336,877551.7542684933
26.803045690128148,18329.42966552975,104.51531986734904,8209.21253582315,132.60544074462948,3375.0939157989524,221656.682998845,63748.31060468613,23996.450738967953,309401.44434249913
5.756535262667795,12330.85409420114,59.91313559077478,14635.029556320374,135.8133208991275,22077.612191218464,177753.4193497841,4149280.123893193,386004.8804252305,4713038.423668208
151.0274511347238,25195.83908600161,15.372415055232702,2468.1697283118565,186.34808066330163,8252.966446773733,435902.1293893752,16560.708643555736,94548.33448047852,547011.1725134095
124.06191027069293,27000.693701940334,100.12485361408356,13787.521716408692,199.38988348233394,19173.23540984119,355825.1646990766,4442427.458633988,15833973.864308782,20632226.48764185
140.81595361984472,10602.641379081544,158.90310889814972,9193.90404128461,144.03149218618805,10228.859209289656,100604.56453815168,103299.2715511131,81927.35807383266,285831.1941630974
42.592832301782146,7106.116769234462,141.41729545333962,24671.43633556063,57.44424184103016,29930.167897939777,71298.73398683182,382169.36823807243,278439.1450177269,731907.2472426312
27.27429511735395,23415.765457315854,10.045202292794752,1709.3618099210485,175.95048045886873,7906.5443849033345,263959.1451419243,8735.191313893763,89719.97583526497,362414.31229108304
2.9089331335763857,8244.181066444084,14.580367073580703,12558.218247549898,9.844182908152321,8373.91412322809,13492.819834430726,1786099.723577919,27802.803130085707,1827395.3465424355
70.11751176131939,24678.429555410352,80.57465652652742,13752.94272394314,46.21617057489924,27920.16766687195,255888.2355749609,3932101.7561590136,437225.79600387503,4625215.787737849
117.98353737092661,12712.147609462885,59.05809880958866,21750.182288973563,179.47714349274298,739.3321390896801,1247486.151187946,236476.25614748243,7123.3146208380895,1491085.7219562666
78.44880901994647,20026.496978744115,46.476864611209564,17228.62725270633,51.23830288787099,20900.669636195908,254933.2730027323,348096.88172855636,223192.03089909596,826222.1856303846
87.49498440474581,2866.059415040045,56.20089978174272,20016.37011582543,44.130211924349695,21759.791722076345,24471.336944621744,225200.1205890101,384028.8204387872,633700.277972419
180.83173889874968,18715.779740297192,160.69654865937693,23311.478569552684,27.625058628049448,25091.35732231198,418698.116812678,476746.9663250217,308810.97945035313,1204256.0625880528
69.65109340466007,13553.030362116873,185.84561072637078,25866.089209745664,171.8223515293833,29233.17931915426,1946735.5799211515,520816.3921002986,559424.354835331,3026976.3268567813
102.79789783196216,17598.253895264224,81.02053890551329,9416.264901674114,100.01165183821735,29268.05757469957,8450497.0257128,62964.78025631829,365841.0581309043,8879302.864100022
156.7306025482286,5040.4262323459025,181.22220042649943,16140.681160917089,134.97864061083095,1958.3027269939168,65857.67408187196,380215.40982609376,14047.36002782336,460120.44393578905
79.30855646425402,22106.21234832546,64.2991402495764,25203.242353175996,47.813276815005935,24655.179682587073,266749.122245648,254555.8618554455,431364.3578919797,952669.3419930732
124.4173400455747,25883.912326296857,95.28739726875833,29683.533928951692,151.6080842022433,19389.29800972144,353914.4793168706,319999.59029078466,14535838.84839036,15209752.917998014
172.47274174934904,6502.1940027232695,45.205799563199946,26685.579331312892,152.0011089924197,19420.264031192735,86829.46628437405,394075.33664513193,14636086.66232998,15116991.465259485
189.9041247315284,2871.436665604852,128.0952084351688,11144.017878731303,62.519604981660024,3850.497798440844,41300.279580865805,1584132.9428031559,18794.531734183627,1644227.7541182053
29.414696185807585,709.1575813900919,195.79622303496177,5854.995516559512,82.13652660205656,19505.6149933696,5877.847532572934,77686.8245159812,9318109.497451173,9401674.169499727
185.31752503229887,19259.14501329798,120.69861920867572,14681.776122197662,41.93805548604017,29474.477418037433,438307.67243871687,6032690.2989203725,416385.8026867703,6887383.774045859
98.42325861590764,18212.821082663424,71.56281682270978,22249.243555081266,195.31220466458086,27354.55708618341,251867.91889804805,262704.24347029196,584867.7499771235,1099439.9123454634
51.64887765979167,16400.9223814221,129.56348919810569,14777.072122598927,129.12051541168233,13173.919824145516,4562550.962980227,6384954.013011533,92327.11991583642,11039832.095907595
91.82715124765227,6958.412883479263,24.584135693077513,14495.425899410055,186.9087761431031,1198.4391985828302,58212.89095425567,4338497.773939626,11764.38761742281,4408475.052511306
196.0065150570954,11727.17987716544,177.73181605307974,25146.912632454016,60.677108725826635,10868.804700006145,143467.72514994012,507398.6886682232,55363.18102865448,706229.5948468178
98.52361879857392,17834.290055585192,100.61679015596727,10842.11337201559,156.37818259937794,24791.709348016655,8599546.317769196,1048051.3598515061,513447.69498038845,10161045.37260109
65.75032205750165,14903.005765775082,89.86994840792842,25793.84024434937,153.1717287769484,21044.973043954982,3461936.563706853,304151.38131345744,457422.74809311,4223510.69311342
126.68017086334515,29633.56560644662,117.17295769070384,12204.144028551707,138.3311303733083,13780.309667818692,364771.85445989843,2839259.225650352,98710.36478730614,3302741.4448975567
48.029123755638615,4093.192576701994,124.9567725578805,9846.993170350182,193.12779505336007,1653.046054764933,46890.30851610722,82068.84208377507,16473.335216753334,145432.48581663563
15.172665621732783,20854.336621427814,14.355161245302606,13619.69733599097,78.71106722126311,12806.841834699078,173066.9531561006,2484164.6552076135,70641.45918661731,2727873.0675503314
25.775944382129843,12129.563043128765,136.5234442446805,22873.408760246053,26.14346471795146,14070.748191536504,233446.42940624343,369832.33788345853,183091.96120643683,786370.7284961388
25.609167791554487,12845.988447768443,48.386336063105915,3780.0608359198286,134.34177184881216,27856.66598682408,1099517.5300364953,52834.992908050684,419602.75505962194,1571955.278004168
30.38053870245887,21527.93296974529,142.79052650131797,5892.576476160521,145.86196009544125,19232.583107464783,276902.7088102776,56620.039497968966,11808278.731656924,12141801.47996517
27.76543452988203,20773.084539731088,164.50695887683935,28543.34476989276,115.01211469176293,9349.587499639467,257473.74024889444,498427.8306642058,69047.81731310485,824949.388226205
128.17494896064292,29737.67981106565,160.79170151050405,5264.748821440721,41.363578626679256,15759.547933521642,367302.8148556134,64803.213448639806,3768350.576488467,4200456.60479272
36.37601687982897,3851.828683623757,110.50019348157782,17031.81953793164,100.89118833387107,1981.6592346648022,36730.77466013279,291835.66278077994,12288.75516312674,340855.19260403945
69.13345666477264,3123.28948152499,104.03397846215023,17379.433999858134,62.43794731382588,29177.047069492106,23426.188504523834,288679.18992474495,288851.8230352861,600957.2014645549
179.35768198120238,21730.164513862233,28.575192267882343,14688.733861507344,85.49330563333781,10801.79705792178,458522.22240674344,4979514.412595644,65448.189542203145,5503484.82454459
94.79232805257448,17351.607510192272,155.0692300806271,19342.35745730456,129.04371516893278,14336.020647394074,7729674.871993098,445698.37933936954,803460.6407233813,8978833.89205585
133.51154770420544,8224.819996794176,54.28187608934287,6894.801773928552,149.0429485381669,10658.519227107678,80620.47575502405,39037.424185628486,85654.55052643377,205312.4504670863
34.46397424032597,2382.581069669598,99.33908456358931,16579.868033302446,46.44493818026862,20475.351903486004,21924.688477499367,264762.42338719947,359702.3420754663,646389.4539401651
38.457803761734155,2569.747487892916,56.85481858550334,11165.197657406914,81.06507212939067,19866.96474988779,25421.77532137876,1056388.8155820062,9859661.700548142,10941472.291451527
8.173723253295773,26825.726239923548,26.76567259993863,19850.01778887567,53.83231419832584,21459.66931587407,122287.65817416979,264191.3940325945,236974.7149361943,623453.7671429586
33.78701261443291,5756.019741562287,125.91153937834731,4236.706301194484,39.72632277237382,8044.296888357625,52278.31197870012,52428.79167664005,64435.2312047487,169142.3348600889
55.71806780639172,9701.146863465623,10.866406964580765,17126.322505184286,156.67744399916768,9470.05443492198,56401.678658843826,136483.94992141955,95162.33397064377,288047.96255090716
35.40209685534936,6799.692066809641,149.72904682524,5558.110661499712,181.85053888739847,3757.5369328862384,61193.48244754037,55317.468762848795,36422.69060456426,152933.64181495344
17.74050675141112,10649.88917495812,63.517359052223334,8359.291893451093,74.04643713691534,19665.299155383378,54022.381062263434,49979.19394978134,9101600.733844103,9205602.308856148
24.12717422012016,2082.715282382801,0.026938600897064013,6561.294009707497,150.25578487475337,1193.9138200695766,15146.258272913941,541.3135837660266,10599.629977989338,26287.201834669308
92.15575360654515,15571.79372724811,102.22582784744596,5485.133396064513,179.39905787288222,17930.470065703772,5108740.844738489,44869.96113114521,11490960.119904483,16644570.925774116
41.2667436811585,2028.3769077664472,9.370381705520625,24771.32854682001,169.2248421060463,26090.876545549014,21021.860232031755,142197.5040124768,540886.3733521395,704105.737596648
72.8539722096151,24010.695234670846,55.23391156417989,8571.22702982671,36.56267770784518,26724.964448689007,259871.6472489922,47500.083473244995,374153.1081365294,681524.8388587666
100.68345417097137,7011.362457312991,141.39529749114322,27813.71345593348,191.25837630267227,13471.13281109885,61563.54286659414,389454.7955746582,132664.95022461473,583683.2886658671
138.07896572587305,16200.357438135317,12.537924324373172,29097.795760355726,75.3352880858925,13779.110646392213,7485419.49711171,175580.73696320356,72830.53819431912,7733830.772269232
7.862427968219787,26402.372626843746,167.86769847120047,17137.81409811292,67.84813223476726,2309.075490240521,118886.49136585275,430173.86058608093,11741.433288054328,560801.785239988
159.88207978180853,19526.321071415827,0.7639845317166216,4290.033679971792,12.486265455556067,20122.95076329107,411671.78535529476,4214.988380055953,142511.0065316781,558397.7802670288
125.58007789818156,15988.73359654006,49.36477384038045,11236.447301387438,97.2347308209766,24637.782611185365,6751954.853940979,1933592.5098926362,344918.49600012065,9030465.859833736
16.35180638977438,9730.012593461268,148.1808112304143,23931.96790044642,21.80272312818574,7339.651638141391,47742.86498647323,389410.6948318301,42064.295907155676,479217.855725459
174.71572482135545,9990.057391745939,63.254029945861355,11021.721860912114,49.707964185485196,12639.02644900094,119470.78315130135,986348.064700858,99632.85809571116,1205451.7059478704
184.17448010636264,20084.608655945704,20.378477613202705,2610.5165490836625,63.388524353456276,25165.18010295811,449806.734049795,20979.158175792825,280449.8393494299,751235.7315750178
12.21559197097275,29824.180836635027,72.04678376008557,16703.547327845637,161.7652646983368,26313.61402986864,161866.74755499462,227239.26587540758,531015.0962993504,920121.1097297526
55.37552962944075,19855.175695481357,54.078657276905105,25353.625544881044,175.0977300791793,7295.399407926778,209418.7639302791,232867.46024603065,85361.21703625572,527647.4412125655
161.24025595861227,16733.50252110075,168.54238043211097,23877.79161430507,60.493263492293934,16517.11903624093,10169553.821724065,490065.24142519874,3691635.5634723576,14351254.626621623
149.65193807673168,21919.515307177382,62.66958351702863,5253.694203910597,171.73962424891477,5774.794519074811,377335.90849574766,33590.94820992918,54521.72040742288,465448.5771130997
36.90420387127546,13956.168368511544,157.78649435520146,20182.938432374,171.44618747395822,3056.362924186696,3109426.4297471144,456066.64476721693,28833.41514024858,3594326.4896545797
41.86986466734206,1804.2702780235563,178.37442896214694,6615.127903069413,152.9301900769747,27333.615041758727,18879.179608093807,82233.90756283436,522489.59820895223,623602.6853798804
74.0944205582764,16868.904476337295,86.76348391530591,6546.226036565167,29.339022803036308,24615.225126963276,6148080.369901227,47691.60268646244,318484.0003459947,6514255.972933684
96.90459703820426,28728.758535161407,181.9886287708784,26222.153199155553,138.0645693801458,22801.047054095216,313455.20581476885,516719.4713189472,397320.8262186155,1227495.5033523315
123.65095430605919,5259.08827072979,75.46361079263858,7490.0685822069045,189.00481291611376,1462.9895643942125,54316.70407859056,49721.89717000116,14435.235596002158,118473.83684459388
73.78272791395449,20700.14672461997,192.81568329802164,7897.420395540335,136.5080957534314,25311.863781307726,250491.44952704888,99284.73373345529,412385.4760618657,762161.6593223698
92.50694322662957,6028.010659771694,17.857904905114587,19.601722838986646,66.32336982156679,13141.322277161513,52988.73486571361,144.76253297577892,66043.5097386113,119177.0071373007
149.4941876267513,16074.830534192439,137.40385330064854,26120.07102376553,100.11586348616626,10271.85369887579,7589562.822572873,380089.01678398997,68488.63693688878,8038140.476293752
7.33664057811958,2900.2934894015884,98.76280809138574,23777.844396274042,129.14500867021073,16394.290830761292,9613.47173006337,314929.1983634259,5136291.658582399,5460834.328675888
50.48738886880415,13511.128087745554,77.52976109112942,18819.86805272034,102.11408174570072,2740.597281706675,1588572.699587631,260106.63205740685,17097.85179192254,1865777.1834369604
142.66991717691047,22684.89986685738,126.54237574972018,22507.97291816527,23.990588346193963,22699.396480571966,371133.0308229194,354290.11120383826,271139.2739135336,996562.4159402912
179.04136753743987,10427.145727169462,140.77141832686624,4561.457022734754,62.412808930404125,17473.052306648875,125010.97707266027,59820.49113601481,5148368.61175379,5333200.079962465
102.33548842313323,19947.35173461654,0.8726539300618175,13749.707837627264,160.4792061107265,5597.702906195025,294414.63519492635,428421.11592042906,51225.50918230965,774061.260297665
106.42269705306313,23863.498823691876,33.39061774943974,10536.581620463427,172.28360921910348,5646.965993071368,319695.7155858647,695479.1644553248,53392.51617305239,1068567.3962142419
21.43440226795521,27815.33458438358,142.60921012686373,2813.2957877104946,27.460006543114048,5527.459547180227,232348.32932660414,37144.313458720644,29831.3984796416,299324.04126496636
89.48247336469093,7039.2624556636065,133.27708271564128,14583.914556447722,190.47735047974493,1710.0716265580195,57856.24664253815,6220999.846222446,16933.56479106591,6295789.65765605
106.52345329100463,11979.477474279245,193.20950102573545,27622.189510279062,65.76452356972186,17633.953481150544,95016.78009651489,535967.2938046501,5526509.3172478685,6157493.391149034
48.49410072694593,4572.480399912523,152.2075580501566,1201.7735715208344,132.462747746144,25210.445327655245,52715.03049031155,19405.562097983617,405712.4186703327,477833.01125862787
53.84864618987619,29774.505064751258,190.1545415462676,8743.827404813817,150.36502919133622,524.946419621658,227966.33975995102,107749.87414964581,4662.061423489528,340378.2753330864
75.45683262092453,27810.02903772886,140.50810030696138,6226.228086171104,162.3892469275767,1470.1393491382064,271879.50032407034,58770.198971823025,13526.959070343544,344176.6583662369
4.014239555545274,16198.713908416787,59.61044172788863,7144.399609970889,189.14994044518602,17183.108300608375,1517875.6882912044,42242.097342288056,9561313.050099747,11121430.83573324
64.41583311663565,25260.99883129264,21.072984450171294,27253.03655638126,62.58390960576452,24584.87056158157,245307.84287915804,242551.22519519122,276480.9207040514,764339.9887784007
42.28960139930893,15628.739318161266,156.36477266898711,14042.071627028703,171.7012909103109,9802.166717059008,6220609.638175301,7052941.541456098,101498.44175343422,13375049.621384833
65.49947043558294,18707.57064008279,128.8298442951832,13988.982388194565,26.337380687241406,10488.431964231664,217054.09951727974,5329824.91165465,59120.982569076725,5605999.993741007
23.952426363850243,2673.7329634804987,9.637202478659246,22817.26927365847,141.00818127071855,17890.394924903278,19351.285965110634,142518.33240432534,8657863.034241978,8819732.652611414
178.105456147979,22658.11261490424,72.01009318019567,4634.766120147774,148.39554590279718,8226.38667372441,462487.7938878093,42887.049203879214,72401.63789042161,577776.4809821101
118.71849071080973,3831.404509057045,191.35996309685723,14617.960623001523,135.54464824026408,798.2509823305239,38694.87925860694,8861257.37695022,5738.038446305017,8905690.294655131
135.8204638288979,24782.028907575852,100.08022914204024,12899.556423631791,50.4629472270306,22056.85554304788,368462.6246605146,3417512.640990164,235075.50108064755,4021050.7667313265
157.83424772146765,23460.842630111576,86.54582720394093,17907.320716399685,174.60862940304068,18769.49738824359,439110.9509527347,268260.7024093649,13743341.492405957,14450713.145768056
99.68843978581145,21262.340932289295,91.5399210318588,29986.73109751316,33.771692674079,17422.679971669775,298720.00778612116,313803.1984743794,6384445.03557226,6996968.24183276
17.38405761748474,1084.8114157428633,41.77654480103274,23083.466822461414,10.726958304166168,22250.523869754692,6354.364139015322,365256.18083362334,162554.29692488557,534164.8418975242
107.42130836370956,9093.850678359859,73.74143417295905,11935.971090522815,143.49299812238243,20256.925126861126,77067.96685437791,1967619.0831087045,338801.2816125544,2383488.3315756368
117.36822360417582,7893.377097325286,73.96265119743532,24826.591568221407,95.09514304654674,6176.459645349634,72884.19390619562,273082.9251854447,37184.776374905814,383151.8954665462
149.08789483686598,10804.092224145572,10.471004037494481,5121.250899374406,169.81960399173522,10574.431408300534,105352.0080998013,20061.054034706187,106166.03507894636,231579.09721345385
86.33190924593588,2629.282402915156,153.51352570358364,913.9105892688037,76.6794282116518,3783.30425035875,22284.968780259023,14817.992144381948,20452.020265645482,57554.981190286446
25.516060559112752,28108.734690931884,83.3008863807758,6133.451173928192,33.655717701542564,3895.710402536431,261078.25739705923,44219.68620046369,23851.67590538692,329149.61950290983
56.75518115974489,16614.06722137129,164.43597736328465,10212.34668342779,167.28843849397396,20285.87239069618,5034939.5099496385,486759.82321958896,431025.9826195023,5952725.31578873
72.61645927972702,9165.729319740707,170.06960022397908,15317.422723786796,109.78192632801434,25758.003209474948,62500.18596395504,9624062.66743423,371756.3322525419,10058319.185650727
129.18344826632026,11909.445512228502,42.39881093973161,18453.874216235996,37.83915847807098,28881.97751583417,105160.49859488387,344220.1329491408,389067.83718317177,838448.4687271965
114.15566093378237,13416.076215145069,131.4706964340257,27318.171516432652,144.07679971728916,18850.41352648333,2338265.985003695,374009.2604349869,10886065.100222962,13598340.345661644
71.21934517956925,18017.830000818518,94.45636083259635,15295.620286513731,102.22272769790011,5523.039700828709,176770.76527282395,5997162.016700014,34475.09821434988,6208407.880187187
197.30304975859593,15470.382830894932,176.031347584297,15038.269338771881,120.86259644806397,3169.5103634679213,8287195.6898552235,9277111.086427402,21513.39151436458,17585820.167796988
121.15496387137743,27581.759196432522,43.14813583529082,1507.290294689464,92.17966764131637,24385.529146102734,352363.27599627187,19578.15487862253,334585.79099358164,706527.221868476
47.4453583471989,14908.904487174908,135.56264006200885,1047.3465796867142,165.7417967636013,17362.694290799976,5402531.838295499,13468.467627030383,9497619.85772699,14913620.163649518
20.356494524080748,29764.74044469938,121.55042445054451,16534.79885749116,165.91254313660997,18548.550630411595,226688.68808453114,292298.0833905951,12807993.16897031,13326979.940445436
30.571827836866404,25542.748732352873,59.06029551436656,13145.358397450334,141.87776436487724,23443.862662641277,289681.4330094598,2812911.4204560122,408470.7498743184,3511063.6033397904
49.191545676901626,6255.315430720074,27.320180730234522,25175.41184940896,21.080275479292453,21098.31683197355,71808.48160093412,282836.6647850742,234799.33261459318,589444.4790006015
32.13627465191114,27917.85643931749,130.32795209545532,4820.387541355355,167.77077238081378,25033.7475856829,303712.06034468714,60731.2770254188,532065.2084034175,896508.5457735234
37.313404810261154,3490.9919365642827,147.71949162646615,749.149863511488,134.20259610658195,1686.4171637963543,33853.61441086676,10073.960360868079,12062.21928035837,55989.7940520932
57.01903373876942,24523.49125473575,63.12546875267,13471.163037903776,139.4048332008599,22425.619102395143,228084.95810110605,3207615.0699450094,395311.59820727096,3831011.626253386
34.67471905895096,11418.698804297403,128.96652080446276,7124.356702567725,72.59656808077433,25525.582719662863,88811.25888136278,62959.40097759004,301468.0610101071,453238.7208690599
179.35308492528503,26339.229613352087,79.02618152230065,1488.4312001651235,175.85591123140134,8584.05127374943,478757.8198955221,14455.462280998703,94316.83531015826,587530.117486679
